timestamp,wind_curtailment_MW,solar_curtailment_MW,curtailment_MW,n_reason_records,load_MW,solar_MW,wind_MW,net_load_MW,renewables_MW,curtailment_energy_MWh
2025-11-26 07:30:00,0.0,0.0,0.0,0.0,24786.551293402797,6671.611906602647,751.3223820368447,17363.617004763266,8749.431638376644,0.0
2025-11-26 07:45:00,0.0,0.0,0.0,0.0,25612.23184027777,8750.832007197627,703.816993155303,16157.582839924833,10783.296874768634,0.0
2025-11-26 08:00:00,0.0,0.0,0.0,0.0,26674.414626736096,10530.00018692128,710.2594473137424,15434.154992501068,12555.459750065698,0.0
2025-11-26 08:15:00,0.0,0.0,0.0,0.0,27183.507421874998,11732.2395581326,741.450199614398,14709.817664127966,13769.217333851566,0.0
2025-11-26 08:30:00,0.0,0.0,0.0,0.0,27397.56014756944,12503.387464057067,813.0918942337194,14081.080789278667,14603.300707961267,0.0
2025-11-26 08:45:00,0.0,0.0,0.0,0.0,27771.68505208333,13001.661136779801,915.4794425835738,13854.544472719967,15204.4781494063,0.0
2025-11-26 09:00:00,0.0,0.0,0.0,0.0,28237.1854513889,13310.277390301067,1016.8667100779234,13910.041351009933,15611.952004013967,0.0
2025-11-26 09:15:00,0.0,0.0,0.0,0.0,28059.1402170139,13504.209370713366,1072.71997104645,13482.210875254066,15857.2498174066,0.0
2025-11-26 09:30:00,0.0,0.0,0.0,0.0,27939.8856857639,13613.311349004833,1171.6292142105133,13154.945122548534,16069.733171373766,0.0
2025-11-26 09:45:00,0.0,0.0,0.0,0.0,27912.194331597202,13726.253126519101,1326.5329278564434,12859.408277221666,16335.135523808634,0.0
2025-11-26 10:00:00,0.0,0.0,0.0,0.0,28121.7014496528,13792.395550913867,1468.8360012647865,12860.469897474099,16513.3226205905,0.0
2025-11-26 10:15:00,0.0,0.0,0.0,0.0,28188.27597222223,13845.317088721,1528.1224386935767,12814.836444807634,16622.454194051068,0.0
2025-11-26 10:30:00,0.0,0.0,0.0,0.0,28066.027309027766,13865.479656914633,1567.4357006614234,12633.111951451734,16689.6083216636,0.0
2025-11-26 10:45:00,0.0,0.0,0.0,0.0,27902.6857638889,13914.724744853665,1565.44425256191,12422.5167664733,16735.3142366278,0.0
2025-11-26 11:00:00,0.0,0.0,0.0,0.0,27989.520225694465,14016.700289248502,1646.3587131495267,12326.4612232964,16923.795018231733,0.0
2025-11-26 11:15:00,0.0,0.0,0.0,0.0,27871.457395833335,14104.702109995034,1697.2995364809167,12069.455749357367,17073.019245581334,0.0
2025-11-26 11:30:00,0.0,0.0,0.0,0.0,27894.020329861134,14191.816749877931,1749.17020482494,11953.033375158235,17212.060418157267,0.0
2025-11-26 11:45:00,0.0,0.0,0.0,0.0,27887.56264756947,14376.3034214274,1766.0627200927731,11745.196506049266,17414.225950600598,0.0
2025-11-26 12:00:00,0.0,0.0,0.0,0.0,28112.932109374964,14610.375956999933,1757.6191925862602,11744.9369597888,17633.5182923489,0.0
2025-11-26 12:15:00,0.0,0.0,0.0,0.0,28219.934696180568,14753.525722781435,1771.4366470794666,11694.972326319634,17788.328521663567,0.0
2025-11-26 12:30:00,0.0,0.0,0.0,0.0,28036.071189236132,14787.535541491367,1816.5040920047365,11432.03155574,17869.5765512472,0.0
2025-11-26 12:45:00,0.0,0.0,0.0,0.0,28096.344166666666,15045.100691867401,1817.9096581732836,11233.333816625965,18125.311228621966,0.0
2025-11-26 13:00:00,0.0,0.0,0.0,0.0,28129.721883680566,15258.4562925438,1797.8551662106001,11073.410424926202,18317.8713444326,0.0
2025-11-26 13:15:00,0.0,0.0,0.0,0.0,27891.135,15339.084965323002,1765.8523821503434,10786.197652526667,18366.602681273867,0.0
2025-11-26 13:30:00,0.0,0.0,0.0,0.0,27737.070321180567,15439.705322509768,1742.00346175152,10555.3615369193,18444.393330847466,0.0
2025-11-26 13:45:00,0.0,0.0,0.0,0.0,27599.425598958365,15399.150551513667,1728.9069914269833,10471.368056017667,18390.500494187567,0.0
2025-11-26 14:00:00,0.0,0.0,0.0,0.0,27477.76089409723,15284.855625678167,1682.1536743503136,10510.751594068766,18232.7375606818,0.0
2025-11-26 14:15:00,0.0,0.0,0.0,0.0,27031.621857638896,15013.123527235233,1599.6669003906266,10418.831430013,17879.186021830534,0.0
2025-11-26 14:30:00,0.0,0.0,0.0,0.0,26614.89297743057,14482.2173484158,1486.9114738023566,10645.764155212368,17233.8003871621,0.0
2025-11-26 14:45:00,0.0,0.0,0.0,0.0,26273.92348090277,13344.240330512168,1424.0844131893566,11505.598737201266,16034.120076105033,0.0
2025-11-26 15:00:00,0.0,0.0,0.0,0.0,25537.8561111111,11394.354475802966,1425.6060761430533,12717.895559165101,14138.324843960132,0.0
2025-11-26 15:15:00,0.0,0.0,0.0,0.0,24973.947196180565,9177.549428982207,1409.95809746071,14386.439669737634,11918.565714161532,0.0
2025-11-26 15:30:00,0.0,0.0,0.0,0.0,25044.4728125,6641.298443332246,1361.0886702530468,17042.0856989147,9332.66393563304,0.0
2025-11-26 15:45:00,0.0,0.0,0.0,0.0,25314.176241319434,4155.8398001211635,1358.7669208441866,19799.5695203541,6846.691515681517,0.0
2025-11-26 16:00:00,0.0,0.0,0.0,0.0,25863.620182291703,1844.8154676487866,1393.4942536417668,22625.310461001132,4583.76954937486,0.0
2025-11-26 16:15:00,0.0,0.0,0.0,0.0,26004.480746527766,566.6710198005796,1410.50596906026,24027.30375766693,3324.97817714415,0.0
2025-11-26 16:30:00,0.0,0.0,0.0,0.0,26366.492213541667,81.49346019921474,1475.9233510646134,24809.075402277867,2906.17677554404,0.0
2025-11-26 16:45:00,0.0,0.0,0.0,0.0,26819.447699652766,0.0,1529.2855901364935,25290.1621095163,2877.954178739407,0.0
2025-11-26 17:00:00,0.0,0.0,0.0,0.0,27111.515182291667,0.0,1591.5602024338134,25519.954979857834,2924.6155828912365,0.0
2025-11-26 17:15:00,0.0,0.0,0.0,0.0,27193.339001736098,0.0,1596.3632399923233,25596.9757617438,2925.7726480928764,0.0
2025-11-26 17:30:00,0.0,0.0,0.0,0.0,27210.500329861097,0.0,1562.5847373529134,25647.915592508198,2892.8588963973903,0.0
2025-11-26 17:45:00,0.0,0.0,0.0,0.0,27142.025902777765,0.0,1515.3805265299468,25626.645376247834,2849.7806500931165,0.0
2025-11-26 18:00:00,0.0,0.0,0.0,0.0,26917.396493055534,0.0,1515.8296538899767,25401.566839165567,2860.8528701011164,0.0
2025-11-26 18:15:00,0.0,0.0,0.0,0.0,26822.44165798613,0.0,1524.78846322478,25297.65319476133,2863.926033147187,0.0
2025-11-26 18:30:00,0.0,0.0,0.0,0.0,26640.855078125005,0.0,1524.1923142738199,25116.6627638512,2861.7979518553634,0.0
2025-11-26 18:45:00,0.0,0.0,0.0,0.0,26496.720190972203,0.0,1520.6060790333133,24976.114111938932,2866.7457356240534,0.0
2025-11-26 19:00:00,0.0,0.0,0.0,0.0,26279.73985243053,0.0,1486.5834340361234,24793.1564183944,2826.4812488358234,0.0
2025-11-26 19:15:00,0.0,0.0,0.0,0.0,26165.5383767361,0.0,1488.4640156804835,24677.0743610556,2828.338127837313,0.0
2025-11-26 19:30:00,0.0,0.0,0.0,0.0,26029.149835069464,0.0,1492.59195336236,24536.557881707104,2830.51166689329,0.0
2025-11-26 19:45:00,0.0,0.0,0.0,0.0,25900.73384548613,0.0,1493.4937052254734,24407.240140260634,2822.4973165622832,0.0
2025-11-26 20:00:00,0.0,0.0,0.0,0.0,25767.397899305535,0.0,1443.8999665704066,24323.497932735132,2770.331851054137,0.0
2025-11-26 20:15:00,0.0,0.0,0.0,0.0,25632.516458333335,0.0,1404.4907530446533,24228.02570528867,2727.9691189981336,0.0
2025-11-26 20:30:00,0.0,0.0,0.0,0.0,25447.32080729163,0.0,1392.4410895066032,24054.87971778507,2727.44392357723,0.0
2025-11-26 20:45:00,0.0,0.0,0.0,0.0,25366.290138888868,0.0,1359.2767658709765,24007.013373017904,2705.5656105253433,0.0
2025-11-26 21:00:00,0.0,0.0,0.0,0.0,25467.8389670139,0.0,1321.4852596242833,24146.3537073896,2660.175016419033,0.0
2025-11-26 21:15:00,0.0,0.0,0.0,0.0,25356.1914236111,0.0,1304.6701151831367,24051.521308428,2645.2036534362137,0.0
2025-11-26 21:30:00,0.0,0.0,0.0,0.0,25258.616145833334,0.0,1294.53443573375,23964.081710099566,2638.2244273531164,0.0
2025-11-26 21:45:00,0.0,0.0,0.0,0.0,25078.58373263887,0.0,1266.8352709496933,23811.7484616892,2607.258943875667,0.0
2025-11-26 22:00:00,0.0,0.0,0.0,0.0,25253.4915625,0.0,1251.2739735254966,24002.21758897453,2580.6226207261866,0.0
2025-11-26 22:15:00,0.0,0.0,0.0,0.0,24734.988012152768,0.0,1204.9496170905268,23530.038395062267,2535.8610724168234,0.0
2025-11-26 22:30:00,0.0,0.0,0.0,0.0,24317.21960069447,0.0,1160.06027079606,23157.159329898404,2491.136111612063,0.0
2025-11-26 22:45:00,0.0,0.0,0.0,0.0,23840.296814236102,0.0,1078.5573259246032,22761.7394883115,2416.5040033784567,0.0
2025-11-26 23:00:00,0.0,0.0,0.0,0.0,23407.99907118057,0.0,992.9226415363556,22415.076429644203,2331.172635452653,0.0
2025-11-26 23:15:00,0.0,0.0,0.0,0.0,23129.122621527767,0.0,963.9251727859443,22165.1974487418,2303.45901497372,0.0
2025-11-26 23:30:00,0.0,0.0,0.0,0.0,22903.350651041703,0.0,958.926247629371,21944.424403412297,2293.7115150315967,0.0
2025-11-26 23:45:00,0.0,0.0,0.0,0.0,22567.656223958333,0.0,973.8057617579329,21593.8504622004,2303.26008625685,0.0
2025-11-27 00:00:00,0.0,0.0,0.0,0.0,22732.612326388902,0.0,975.2376067233613,21757.3747196655,2262.207736491027,0.0
2025-11-27 00:15:00,0.0,0.0,0.0,0.0,22561.406909722235,0.0,937.479273546007,21623.92763617623,2211.996495458867,0.0
2025-11-27 00:30:00,0.0,0.0,0.0,0.0,22450.992838541668,0.0,907.5853418307834,21543.407496710865,2182.9548024695537,0.0
2025-11-27 00:45:00,0.0,0.0,0.0,0.0,22170.506189236097,0.0,937.674586215549,21232.831603020535,2213.57369610818,0.0
2025-11-27 01:00:00,0.0,0.0,0.0,0.0,21708.150677083333,0.0,997.9703078545473,20710.18036922877,2274.335203115463,0.0
2025-11-27 01:15:00,0.0,0.0,0.0,0.0,21458.071223958334,0.0,1025.2843030463334,20432.786920912,2303.29280459704,0.0
2025-11-27 01:30:00,0.0,0.0,0.0,0.0,21260.829609375,0.0,1032.0266482465702,20228.802961128433,2313.581616674583,0.0
2025-11-27 01:45:00,0.0,0.0,0.0,0.0,21107.449852430567,0.0,1025.9185335703833,20081.53131886017,2308.2067437692403,0.0
2025-11-27 02:00:00,0.0,0.0,0.0,0.0,20727.044288194433,0.0,1029.7428718994167,19697.301416295,2311.3654073363264,0.0
2025-11-27 02:15:00,0.0,0.0,0.0,0.0,20582.767942708335,0.0,995.390207500544,19587.3777352078,2277.3381208672868,0.0
2025-11-27 02:30:00,0.0,0.0,0.0,0.0,20376.581380208332,0.0,1001.2514495390524,19375.329930669268,2284.80725463335,0.0
2025-11-27 02:45:00,0.0,0.0,0.0,0.0,20337.523255208365,0.0,985.059175861065,19352.464079347268,2267.5329573129234,0.0
2025-11-27 03:00:00,0.0,0.0,0.0,0.0,20298.2410329861,0.0,945.6050728771734,19352.635960108968,2229.2648860880468,0.0
2025-11-27 03:15:00,0.0,0.0,0.0,0.0,20197.178446180566,0.0,877.0732509703703,19320.105195210166,2162.967744935897,0.0
2025-11-27 03:30:00,0.0,0.0,0.0,0.0,20133.920685763904,0.0,861.1299447319876,19272.7907410319,2148.2956427576532,0.0
2025-11-27 03:45:00,0.0,0.0,0.0,0.0,20089.695607638867,0.0,798.5491047542431,19291.146502884632,2083.9351332434367,0.0
2025-11-27 04:00:00,0.0,0.0,0.0,0.0,20035.0263454861,0.0,739.1770294508129,19295.8493160353,2021.25324014092,0.0
2025-11-27 04:15:00,0.0,0.0,0.0,0.0,20060.327699652767,0.0,698.0053115116324,19362.322388141136,1980.7235749953834,0.0
2025-11-27 04:30:00,0.0,0.0,0.0,0.0,20092.550989583335,0.0,681.6920809665256,19410.858908616767,1964.8776561193833,0.0
2025-11-27 04:45:00,0.0,0.0,0.0,0.0,20287.0943315972,0.0,649.038821388701,19638.055510208535,1932.95703736165,0.0
2025-11-27 05:00:00,0.0,0.0,0.0,0.0,20471.43909722223,0.0,665.2554314121344,19806.183665810066,1978.7485455392132,0.0
2025-11-27 05:15:00,0.0,0.0,0.0,0.0,20571.24555555553,0.0,681.1984198611966,19890.047135694367,1988.1698790856499,0.0
2025-11-27 05:30:00,0.0,0.0,0.0,0.0,20604.993871527768,0.0,667.3686640674506,19937.625207460336,1948.0952733669667,0.0
2025-11-27 05:45:00,0.0,0.0,0.0,0.0,20627.346961805535,0.0,636.3334287463204,19991.013533059235,1917.1493153670199,0.0
2025-11-27 06:00:00,0.0,0.0,0.0,0.0,21197.852994791636,0.0,651.0514762124611,20546.8015185792,1930.66829041014,0.0
2025-11-27 06:15:00,0.0,0.0,0.0,0.0,21218.4504079861,0.0,638.784310022875,20579.6660979632,1917.9102944338335,0.0
2025-11-27 06:30:00,0.0,0.0,0.0,0.0,21414.6438454861,58.5942342457613,618.0646861454087,20737.984925094934,1956.85289393801,0.0
2025-11-27 06:45:00,0.0,0.0,0.0,0.0,21390.3185416667,476.595883140927,592.508862614102,20321.213795911633,2349.9384195950934,0.0
2025-11-27 07:00:00,0.0,0.0,0.0,0.0,21445.2693576389,1218.346159613717,535.0796590702113,19691.843538954934,3031.99745933309,0.0
2025-11-27 07:15:00,0.0,0.0,0.0,0.0,21606.395069444432,2366.5563723212367,462.3167663566953,18777.521930766536,4105.313202307647,0.0
2025-11-27 07:30:00,0.0,0.0,0.0,0.0,22302.440234374968,4186.708812852647,425.0587684534607,17690.6726530689,5883.355349985196,0.0
2025-11-27 07:45:00,0.0,0.0,0.0,0.0,23247.3937326389,5678.163104248047,407.2462516619557,17161.984376728902,7359.424077177104,0.0
2025-11-27 08:00:00,0.0,0.0,0.0,0.0,24027.925208333338,6671.600197591143,367.3180717234447,16989.006939018767,8323.55222329292,0.0
2025-11-27 08:15:00,0.0,0.0,0.0,0.0,24824.955468750002,7788.48197724971,350.179647773294,16686.293843727002,9406.54009809852,0.0
2025-11-27 08:30:00,0.0,0.0,0.0,0.0,25225.24578993057,8732.410182065609,323.125167327457,16169.710440537465,10322.262902067034,0.0
2025-11-27 08:45:00,0.0,0.0,0.0,0.0,25254.643723958332,9291.315231888382,286.87329768701466,15676.455194382967,10844.791711120733,0.0
2025-11-27 09:00:00,0.0,0.0,0.0,0.0,25325.433611111133,9566.166454933451,301.88971860834266,15457.377437569301,11113.2072256358,0.0
2025-11-27 09:15:00,0.0,0.0,0.0,0.0,25493.685824652766,9983.97846820747,332.82460572527003,15176.882750720033,11510.002402159866,0.0
2025-11-27 09:30:00,0.0,0.0,0.0,0.0,25804.00009548613,10589.110886908633,349.2226030797133,14865.666605497732,12134.8997558673,0.0
2025-11-27 09:45:00,0.0,0.0,0.0,0.0,26066.0509548611,11085.6549697537,333.62712386143033,14646.768861245968,12614.227209171468,0.0
2025-11-27 10:00:00,0.0,0.0,0.0,0.0,26880.8484809028,11626.221630533866,321.83032217614465,14932.796528192799,13118.462128760666,0.0
2025-11-27 10:15:00,0.0,0.0,0.0,0.0,27195.58130208333,12043.596863389766,337.17693593408336,14814.807502759466,13541.1280980124,0.0
2025-11-27 10:30:00,0.0,0.0,0.0,0.0,26981.676562499964,12294.104750230601,322.2893261431423,14365.282486126269,13775.662469637233,0.0
2025-11-27 10:45:00,0.0,0.0,0.0,0.0,26855.62727430553,12470.313445841466,317.935415852123,14067.378412611966,13914.123470470433,0.0
2025-11-27 11:00:00,0.0,0.0,0.0,0.0,26956.50276909723,12643.165706018533,329.6108946883587,13983.726168390334,14058.850780573566,0.0
2025-11-27 11:15:00,0.0,0.0,0.0,0.0,26937.278622751168,12328.684770842432,324.25949971157297,14284.334352197167,13733.238832945464,0.0
2025-11-27 11:30:00,0.0,0.0,0.0,0.0,27136.17212673613,12863.001471571166,308.61000169593495,13964.560653469001,14256.847416932966,0.0
2025-11-27 11:45:00,0.0,0.0,0.0,0.0,26726.415694444437,13293.658747287334,307.83930510652567,13124.9176420506,14695.1118969012,0.0
2025-11-27 12:00:00,0.0,0.0,0.0,0.0,26388.26133680553,13247.605834599233,301.556173609981,12839.099328596334,14692.820355539632,0.0
2025-11-27 12:15:00,0.0,0.0,0.0,0.0,26231.33535590277,13326.969878653066,278.8054746029703,12625.560002646767,14757.745354170567,0.0
2025-11-27 12:30:00,0.0,0.0,0.0,0.0,25898.29506944447,13172.814918529366,289.3451563380677,12436.134994577,14629.209303897767,0.0
2025-11-27 12:45:00,0.0,0.0,0.0,0.0,25169.716310763903,12671.5610145942,297.37220170724265,12200.783094462466,14142.2701282855,0.0
2025-11-27 13:00:00,0.0,0.0,0.0,0.0,25472.7433420139,12001.750608036733,310.7699173208253,13160.2228166563,13493.427463584767,0.0
2025-11-27 13:15:00,0.0,0.0,0.0,0.0,25770.630868055567,12360.759091073467,325.0867235666813,13084.785053415368,13866.012497123966,0.0
2025-11-27 13:30:00,0.0,0.0,0.0,0.0,25377.222074652764,12275.096098497166,325.9873150749777,12776.138661080635,13779.8440980002,0.0
2025-11-27 13:45:00,0.0,0.0,0.0,0.0,24784.436796875,11431.116832042899,321.1889936795283,13032.1309711526,12927.801929441033,0.0
2025-11-27 14:00:00,0.0,0.0,0.0,0.0,24859.014131944434,10627.070281699533,299.1826255667923,13932.761224678134,12102.9157910785,0.0
2025-11-27 14:15:00,0.0,0.0,0.0,0.0,24732.422638888896,10573.974148546033,268.132688055283,13890.315802287601,12017.436255815732,0.0
2025-11-27 14:30:00,0.0,0.0,0.0,0.0,24555.892986111136,10624.367147786468,269.30229561346533,13662.223542711166,12070.5692506129,0.0
2025-11-27 14:45:00,0.0,0.0,0.0,0.0,23819.832725694432,9154.51393367513,285.6832639708346,14379.635528048466,10618.546423880034,0.0
2025-11-27 15:00:00,0.0,0.0,0.0,0.0,23472.60609375,7648.158905300563,328.30206720140234,15496.145121248,9178.54773622938,0.0
2025-11-27 15:15:00,0.0,0.0,0.0,0.0,23495.897821180566,6280.092104654949,365.4137500757957,16850.391966449835,7859.187823789416,0.0
2025-11-27 15:30:00,0.0,0.0,0.0,0.0,23480.5034548611,4847.13607147895,379.388054486728,18253.979328895435,6439.297888046986,0.0
2025-11-27 15:45:00,0.0,0.0,0.0,0.0,23255.763958333333,3027.251232150607,389.94678041084734,19838.56594577187,4635.479758182903,0.0
2025-11-27 16:00:00,0.0,0.0,0.0,0.0,23844.617196180567,1537.0033632541233,413.1228610803676,21894.49097184607,3184.55771759106,0.0
2025-11-27 16:15:00,0.0,0.0,0.0,0.0,23857.7877517361,629.4669472893606,466.6448763492163,22761.675928097535,2331.4642710892836,0.0
2025-11-27 16:30:00,0.0,0.0,0.0,0.0,23963.105529513898,175.41750397814403,516.234040928376,23271.45398460733,1929.0642505939034,0.0
2025-11-27 16:45:00,0.0,0.0,0.0,0.0,24055.092803819436,84.43377208265677,546.6113962809244,23424.047635455867,1869.7333954146068,0.0
2025-11-27 17:00:00,0.0,0.0,0.0,0.0,24028.588229166664,40.43691166214717,571.8290219768293,23416.3222955277,1850.3323099279567,0.0
2025-11-27 17:15:00,0.0,0.0,0.0,0.0,24139.775381944433,0.0,574.296900014726,23565.478481929735,1812.9178779757733,0.0
2025-11-27 17:30:00,0.0,0.0,0.0,0.0,23927.113081597232,0.0,610.013597693065,23317.099483904167,1848.0007437213699,0.0
2025-11-27 17:45:00,0.0,0.0,0.0,0.0,23803.666258680565,0.0,623.465824454681,23180.20043422587,1857.0354855238468,0.0
2025-11-27 18:00:00,0.0,0.0,0.0,0.0,23421.941137152768,0.0,604.2481748061153,22817.692962346668,1842.74970658212,0.0
2025-11-27 18:15:00,0.0,0.0,0.0,0.0,23228.104105902796,0.0,574.6952092692057,22653.40889663357,1816.84654248139,0.0
2025-11-27 18:30:00,0.0,0.0,0.0,0.0,23040.097074652764,0.0,526.6752563818593,22513.42181827093,1772.90476967262,0.0
2025-11-27 18:45:00,0.0,0.0,0.0,0.0,22981.299166666664,0.0,520.5916619531013,22460.707504713533,1770.0364698212134,0.0
2025-11-27 19:00:00,0.0,0.0,0.0,0.0,22662.03708333337,0.0,548.4017011424872,22113.6353821908,1792.1277563496699,0.0
2025-11-27 19:15:00,0.0,0.0,0.0,0.0,22592.60231770833,0.0,594.085329965662,21998.516987742667,1824.8563681565367,0.0
2025-11-27 19:30:00,0.0,0.0,0.0,0.0,22581.2215017361,0.0,650.9230514883733,21930.298450247734,1885.8424740427065,0.0
2025-11-27 19:45:00,0.0,0.0,0.0,0.0,22537.445303819433,0.0,726.0025918758616,21811.4427119436,1961.84090634136,0.0
2025-11-27 20:00:00,0.0,0.0,0.0,0.0,22489.330321180532,0.0,746.3269116646903,21743.003409515866,1975.8401503717967,0.0
2025-11-27 20:15:00,0.0,0.0,0.0,0.0,22460.725520833334,0.0,758.6022552393355,21702.123265593968,1987.2925721782267,0.0
2025-11-27 20:30:00,0.0,0.0,0.0,0.0,22388.820668402797,0.0,759.0908660630324,21629.729802339734,1987.26130033548,0.0
2025-11-27 20:45:00,0.0,0.0,0.0,0.0,22404.328064236102,0.0,758.816809484013,21645.511254752066,1986.63252361814,0.0
2025-11-27 21:00:00,0.0,0.0,0.0,0.0,22606.407343749965,0.0,760.028792168487,21846.3785515815,1987.2044482343065,0.0
2025-11-27 21:15:00,0.0,0.0,0.0,0.0,22568.900694444437,0.0,774.021174728717,21794.879519715698,2003.85316986625,0.0
2025-11-27 21:30:00,0.0,0.0,0.0,0.0,22519.5637065972,0.0,792.4765671165687,21727.087139480664,2018.4904421319,0.0
2025-11-27 21:45:00,0.0,0.0,0.0,0.0,22410.207725694465,0.0,796.8674074479646,21613.340318246468,2021.2255965904733,0.0
2025-11-27 22:00:00,0.0,0.0,0.0,0.0,22228.87983506943,0.0,809.6103842838064,21419.269450785665,2030.5113511095733,0.0
2025-11-27 22:15:00,0.0,0.0,0.0,0.0,22058.958168402765,0.0,825.3193930284291,21233.638775374366,2047.2700180191034,0.0
2025-11-27 22:30:00,0.0,0.0,0.0,0.0,21860.472595486102,0.0,846.5082143567403,21013.964381129368,2071.6629591320166,0.0
2025-11-27 22:45:00,0.0,0.0,0.0,0.0,21657.348541666634,0.0,844.367900592804,20812.980641073835,2069.58654530405,0.0
2025-11-27 23:00:00,0.0,0.0,0.0,0.0,21462.182977430566,0.0,837.6721635750167,20624.510813855566,2061.5303284034567,0.0
2025-11-27 23:15:00,0.0,0.0,0.0,0.0,21225.682274305567,0.0,871.5827375732197,20354.099536732334,2096.87767573567,0.0
2025-11-27 23:30:00,0.0,0.0,0.0,0.0,21034.010876736098,0.0,901.5794329446459,20132.4314437915,2126.4650643476166,0.0
2025-11-27 23:45:00,0.0,0.0,0.0,0.0,20772.8563715278,0.0,885.0727107525237,19887.78366077527,2110.1224384065936,0.0
2025-11-28 00:00:00,0.0,0.0,0.0,0.0,21075.103663194433,0.0,889.0578213723137,20186.045841822135,2102.96596544935,0.0
2025-11-28 00:15:00,0.0,0.0,0.0,0.0,21010.071779513903,0.0,887.437246907552,20122.634532606335,2088.9330224116834,0.0
2025-11-28 00:30:00,0.0,0.0,0.0,0.0,20846.1626388889,0.0,886.032436387804,19960.130202501066,2075.091734254687,0.0
2025-11-28 00:45:00,0.0,0.0,0.0,0.0,20721.534201388902,0.0,960.3269553390204,19761.207246049864,2147.04229104666,0.0
2025-11-28 01:00:00,0.0,0.0,0.0,0.0,20522.9245052083,0.0,1019.8155232376399,19503.1089819707,2210.6761915515967,0.0
2025-11-28 01:15:00,0.0,0.0,0.0,0.0,20275.922187499997,0.0,1012.025509924,19263.896677576002,2211.0600174810766,0.0
2025-11-28 01:30:00,0.0,0.0,0.0,0.0,20149.869713541702,0.0,1044.92656208512,19104.943151456566,2241.6968332762603,0.0
